@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
3.55604,11.0595665,3.3255928,15.304102,-0.3820175,-1.162103,5.7139816,2.3903935,11.542583,-1.2488604,-1.0523934,3.4681325,1.8622923,8.353431,-1.3881606,5.5007377,5.086997,2.2554371,9.507367,0.15272975,-3.060004,-3.3790026,0.646466,1.1042477,-0.21126314,-0.1913186,1.3912324,1.7857523,1.4744781,1.2835759,1.059836,0.82569015,1.9355271,3.1889112,2.1740856,1.6475673,1.1232524,0.6817642,0.6599684,0.8712374,-2.4684005,1.3201199,-3.74018,-2.8332124,2.1575148,3.1658692,0.98686105,1.4673685,0.4574064,0.31171882,1.3258818,1.8320738,1.6097097,1.3817776,1.2140673,0.8786271,0.082687534,8.04798,0.5344513,0.065978445,-0.2768407,TASCA_SINISTRA_DAVANTI_PANTALONI
2.7454882,7.9518166,2.8198965,11.115022,-0.2330796,0.32109603,11.043658,3.3232,10.94615,-0.939722,-3.2705915,4.2452726,2.060406,9.710751,-2.662111,6.125573,4.0556865,2.0138736,8.77392,0.17911935,8.5503645,-0.83944696,0.44820103,-0.09817675,0.052418936,-0.53392416,0.84854853,1.368612,1.400235,1.6128861,1.6501533,1.0231059,0.72003466,1.8730991,1.9606586,2.6014013,2.723006,1.0467458,0.3961888,0.29762954,-1.097406,0.75123155,-2.7699068,-3.6871543,1.5973399,3.3993661,0.8433456,2.128142,0.52796876,0.24808908,1.0154275,1.1446099,1.2668251,1.1272198,1.247578,1.1067744,0.093092166,9.574089,0.39741015,-0.26797855,-0.51698107,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.4813519,33.805504,5.81425,33.682648,-1.2070441,1.975148,30.911484,5.5598097,22.508251,-0.08818461,-0.382958,12.863559,3.5865803,20.976585,-0.3750037,6.2074122,49.253574,7.0180893,26.470661,0.057589572,-1.2562866,6.479436,-0.39974013,-5.15761,0.31819186,-0.06169366,1.0457642,1.6211125,0.82846624,1.5501702,0.7922113,0.51104796,1.0936228,2.6280055,0.68635637,2.4030273,0.62759876,0.26117006,10.099187,3.2199705,-11.3880625,0.31883463,-1.1276217,-3.5366976,0.7378295,1.0003784,0.54333854,1.3558394,0.7364012,0.543133,1.4964578,1.605726,1.2724521,1.0730178,0.8503094,0.7924466,0.06796856,8.909276,-0.21811701,-0.44052777,0.6793685,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.8292077,46.2341,6.7995663,45.350643,-2.0412493,0.18710192,2.5117266,1.5848428,7.4939537,-1.4163805,-0.5982399,18.867064,4.343623,32.802753,-0.42834395,5.706194,43.449554,6.5916276,31.180882,0.022014027,-15.121212,4.7292194,-0.49581343,-0.312754,0.032789268,-0.10484044,4.290373,1.5654135,1.0315459,0.36486655,0.2404327,0.65896064,18.407297,2.450519,1.0640869,0.13312759,0.05780788,0.43422917,6.9294996,3.094264,-43.368282,0.446535,-6.2585015,-14.015702,4.8082356,0.6493128,0.46770895,0.13504179,0.09727246,0.7203138,6.051631,1.3825254,1.4544375,0.22845502,0.2403381,1.052015,0.060371082,8.013003,0.049978837,0.6404255,0.16949151,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02231535,0.016811822,0.12966041,0.5105896,-1.2096426,-0.011316919,0.0056915735,0.075442515,0.32954502,-0.7969521,-0.025982572,0.01629946,0.12766933,0.5584376,-1.7581141,0.18921584,0.00430136,0.06558476,0.30394942,0.18444319,-1.9718573,-0.8588584,0.11793595,0.43555808,-0.059809573,-0.1373171,1.718665,1.0155956,1.9769901,0.59092116,1.1503056,1.9466312,2.953809,1.0314343,3.90849,0.34918785,1.3232033,3.7893736,1.9124783,0.7852312,-4.06628,0.41058305,-2.1261835,-5.178449,1.2600033,1.1412677,0.62001586,0.9057656,0.49207482,0.5432695,1.5493773,0.9143181,1.6798506,0.5901197,1.08421,1.8372715,7.674753E-4,0.28206328,-0.07992732,-0.23894201,0.2289333,TASCA_SINISTRA_DAVANTI_PANTALONI
0.034664795,0.015210689,0.12333162,0.54225683,-0.48519176,-0.0049239625,0.010507269,0.10250497,0.37295437,-1.3612119,0.042335905,0.0042542145,0.06522434,0.3297193,-0.5292147,0.16768286,0.004872862,0.06980588,0.34832174,0.10264976,-7.04002,0.81880367,0.20672832,-0.11630701,-0.029364735,0.25247604,1.203177,1.8908833,1.7667798,1.5715754,1.4684289,0.9343674,1.4476349,3.5754402,3.1215105,2.4698493,2.156283,0.8730423,0.82392836,1.5524875,-4.4458966,1.8842506,-5.3959746,-2.8637245,2.3115418,1.6933494,0.94059765,0.7325627,0.40691352,0.55546576,1.4539496,1.6446013,1.55677,1.1311269,1.070718,0.9465941,0.0011689011,0.25068033,-0.006945735,0.20305103,-0.12522888,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40927312,0.20896521,0.45712712,1.6763854,-3.377826,-0.23341635,0.079752296,0.28240448,1.0657635,-2.6013181,-0.41199186,0.2511764,0.501175,1.5024588,-4.3453064,0.8387157,0.22817464,0.4776763,1.4054345,0.14092983,1.7534038,0.993401,-0.48797598,0.56655574,-0.27830213,-0.49121755,1.6186965,0.9121108,0.95698094,0.5634848,0.5912047,1.0491937,2.620178,0.8319461,0.9158126,0.3175151,0.34952304,1.1008077,1.6801956,1.0590154,-5.6100626,0.6302929,-3.3389344,-5.297433,1.2939457,1.3623397,0.23406334,1.052857,0.18089117,0.17180982,1.5729432,1.1157613,1.192788,0.70934623,0.758316,1.069035,0.013606073,1.2572466,0.009788245,0.6166302,0.15024257,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.444037,10.684527,3.2687194,12.524436,-2.512779,3.020943,6.147079,2.4793303,9.519285,-0.39498082,-1.4872881,13.9754305,3.7383728,15.483952,-1.1346655,6.631659,4.139576,2.0345948,8.35437,0.23222625,-0.8090312,1.6432841,-0.3685408,-2.0311754,0.4555335,-0.2242709,1.3183881,0.87436956,1.6065702,0.6632111,1.2185868,1.8374041,1.738147,0.76452225,2.581068,0.439849,1.4849538,3.3760536,3.3239121,1.0885335,-3.545438,0.32748565,-1.0666461,-3.2570775,0.52248186,0.49153605,0.32766262,0.94077146,0.6271273,0.6666096,1.3156908,0.8088656,1.4991479,0.61478394,1.1394378,1.8533955,0.09045004,9.948915,0.5632514,-0.4064355,-0.07942734,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2826134,1.4449922,1.2020782,3.728825,-0.28262687,0.47209594,4.944816,2.2236943,9.239844,-0.7289875,0.9911842,1.2148157,1.1021868,4.8068323,-0.3791442,2.8449166,2.3614926,1.5367149,6.0165052,0.034360535,2.716849,1.2940212,0.45084393,0.47629488,0.16594368,0.34840536,0.5405771,1.0906302,0.7822389,2.0175295,1.4470441,0.7172357,0.29222363,1.1894743,0.6118978,4.070425,2.0939367,0.51442707,0.2109076,0.62177235,-3.8379197,2.9480793,-18.197163,-6.1725483,0.54399997,0.8341082,0.46659747,1.5332872,0.85771596,0.5593968,0.4035593,0.77573436,0.61976594,1.9222314,1.5357494,0.79894096,0.036702566,4.367053,0.5248481,0.2691713,0.25115758,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.967639,13.324774,3.6503115,11.841015,-1.3286805,2.0984778,7.447001,2.7289193,9.586918,-0.32635424,-2.983051,14.089838,3.7536433,17.331573,-2.223015,6.4840865,7.0567656,2.6564574,11.361162,0.17646608,-0.46111473,0.32437897,-0.1492329,-0.70346695,0.32363507,-0.46005726,1.3376399,0.9724716,1.3741276,0.7270055,1.0272776,1.413026,1.7892805,0.945701,1.8882267,0.52853703,1.0552995,1.9966425,2.8641176,0.5651732,-2.775218,0.19732891,-0.9689609,-4.910385,0.7034926,0.9455911,0.36858508,1.344138,0.523936,0.3897933,1.2351222,0.6832048,1.0422362,0.55314755,0.8438325,1.5255107,0.08203038,10.176755,0.18188769,0.6170342,-0.13586181,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4747629,1.0655029,1.032232,5.1217775,-3.23043,0.021283586,2.5454316,1.5954409,5.344228,-0.67074025,-0.068371855,0.9166505,0.9574187,4.380497,-0.8279245,2.3964622,0.96460754,0.98214436,3.788807,0.17210044,-69.29109,21.569736,-0.6153917,-0.31129164,0.008881252,-0.02853033,0.6469886,1.0781407,1.0509983,1.6663983,1.6244464,0.9748248,0.41859418,1.1623874,1.1045973,2.7768836,2.6388261,0.95028335,1.8229138,1.9712453,-4.965806,1.0813706,-2.7241035,-2.5191212,0.37849504,0.50520897,0.2645522,1.3347837,0.6989582,0.52364904,0.95837563,1.169223,1.3518181,1.2200049,1.4105306,1.1561679,0.0314149,3.7243686,-0.007622023,-0.3923712,-0.21087396,TASCA_SINISTRA_DAVANTI_PANTALONI
0.942384,3.7964828,1.9484565,7.8853846,-0.55048126,0.79010713,1.1767182,1.0847664,3.7282047,-0.36859736,-0.9026448,0.60324556,0.7766888,2.5078602,-8.79909,2.5921018,1.1845785,1.0883834,4.7597656,0.20943066,1.1927294,-1.0440253,0.36355978,-0.8753245,0.3048133,-0.34822893,1.7961992,2.5086708,1.7902299,1.3966551,0.9966767,0.7136169,3.2263312,6.2934284,3.204923,1.9506456,0.99336445,0.5092491,2.7881916,1.2432072,-2.2203069,0.44588304,-0.79632515,-1.7859508,1.8669484,19.871872,0.8447161,10.64404,0.45245817,0.042508125,2.115062,3.144268,1.656675,1.4866079,0.7832748,0.5268873,0.032457266,3.9838932,0.1604747,0.22885723,-0.8153465,TASCA_SINISTRA_DAVANTI_PANTALONI
0.2607262,1.0265459,1.013186,3.7425456,-0.54382247,-0.76220536,0.7428091,0.86186373,2.9620347,-5.8399043,0.05158485,0.3239831,0.56919515,2.239027,-1.3959084,1.4287788,0.7035262,0.83876467,3.099286,0.055946186,-0.3420682,5.0543175,0.18248187,-14.77576,-0.53346634,0.036104154,1.1755756,1.7800326,1.2079502,1.5141797,1.0275394,0.6786113,1.381978,3.1685166,1.4591438,2.2927403,1.0558372,0.4605132,0.521292,1.0106035,-7.1778026,1.9386517,-13.769255,-7.1024904,5.597958,2.5940633,0.73842233,0.46339458,0.13190924,0.28465855,1.263505,1.6715053,1.2075509,1.3229115,0.9557152,0.72243315,0.016816981,2.2439995,-0.6923531,-0.72810346,0.551197,TASCA_SINISTRA_DAVANTI_PANTALONI
0.80826485,5.902232,2.429451,8.876064,-0.7443181,0.7197995,0.1668808,0.40851048,1.9913225,-0.1417054,-1.0299674,0.5346867,0.73122275,2.3206549,-20.529524,2.6910481,1.594297,1.2626548,4.5136223,0.16021842,1.1229028,-0.78474796,0.30035317,-0.6988566,0.26747924,-0.38273838,5.947096,3.32245,1.9240817,0.5586676,0.323533,0.57911533,35.36795,11.038674,3.7020907,0.3121095,0.104673594,0.33537456,15.324257,1.7115846,-4.3982716,0.11169119,-0.28701368,-2.5697074,2.9174752,47.208332,0.94675124,16.181227,0.32451046,0.02005475,4.4573717,3.8248103,1.9665058,0.85808647,0.4411806,0.51414466,0.03247972,3.9503174,-0.062614,0.073008455,-0.7066131,TASCA_SINISTRA_DAVANTI_PANTALONI
0.75625604,1.6295322,1.2765313,5.0105963,-0.50976056,0.51430035,3.1616619,1.7781062,5.800169,-0.7067983,-1.0285685,0.8518979,0.92298317,3.4508755,-3.6022909,2.5020022,1.2774596,1.1302476,4.1520185,0.14150667,1.470456,-0.735251,0.30226034,-0.5000157,0.20555551,-0.41109815,0.71791625,1.3830494,1.1294262,1.9264774,1.5732006,0.81662035,0.5154037,1.9128257,1.2756037,3.7113154,2.4749603,0.66686875,0.7043583,0.6263449,-2.471999,0.88924193,-3.5095758,-3.9467053,0.9766139,4.42615,0.686213,4.532139,0.7026452,0.1550361,0.86387074,1.4519783,1.2067857,1.6807818,1.3969516,0.831132,0.028089086,4.0103326,0.68765795,-0.5924212,-0.9615568,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5485235,4.869757,2.2067525,7.3879213,-0.5970861,0.7515599,0.30507544,0.55233634,2.1617908,-0.013801335,-1.013523,0.3747102,0.61213577,2.1966815,?,2.5224009,1.0799863,1.0392239,4.1614094,0.20013721,0.72984666,-0.5412048,0.21746087,-0.7415322,0.2979542,-0.40180886,3.9953058,3.605005,2.123462,0.9023102,0.53148925,0.58903164,15.962469,12.996062,4.5090914,0.8141637,0.28248084,0.34695828,93.85317,1.257372,-2.6526387,0.013397225,-0.02826371,-2.109669,2.1693676,?,0.8891376,?,0.4098603,0.0,3.4175005,3.3632193,1.7753412,0.9841167,0.51948524,0.5278696,0.028663436,3.811432,0.14033853,-0.19436446,-0.8528182,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.024279565,0.0077636354,0.0881115,0.41854286,-1.6114748,0.015027737,0.008029445,0.08960717,0.34177685,-0.74901354,0.014951566,0.0050003245,0.07071297,0.35084707,-0.9038553,0.13668774,0.0031487518,0.05611374,0.26249367,0.12949343,-1.61565,-1.623881,-0.17762797,1.0050945,0.1099421,0.109384835,0.98330855,1.2460444,1.5702304,1.2671957,1.5968847,1.2601721,0.96689564,1.5526264,2.4656231,1.6057848,2.5500407,1.5880338,1.7645683,1.5505822,-6.6142883,0.8787318,-3.748389,-4.2656803,0.8201715,0.86970145,0.531505,1.0603899,0.6480413,0.611135,1.2246085,1.1929495,1.5944874,0.9741477,1.3020384,1.3365924,6.577888E-4,0.20761745,-0.6730167,0.40978703,-0.28118354,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13310951,0.66297424,0.8142323,2.8899016,-0.9539154,0.17870404,0.15740119,0.3967382,1.4333677,-0.32843938,0.521592,0.10412638,0.3226862,1.0283971,0.070554495,1.0432473,0.15784848,0.3973015,1.4657387,0.18521737,0.7448601,0.2551985,0.12759152,0.34261268,0.17129594,0.49996966,2.0523164,2.5232944,2.0494065,1.2294861,0.9985822,0.81219476,4.2120028,6.3670154,4.2000675,1.511636,0.99716634,0.65966034,3.9812188,-18.072807,-4.234389,-4.539516,-1.063591,0.23429611,1.37076,1.33672,0.82217175,0.97516704,0.5997926,0.6150665,2.0161622,2.810103,1.971635,1.3937882,0.9779149,0.7016238,0.012068004,1.5799595,-0.08463764,-0.8591492,0.22606525,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0024160345,0.0081648575,0.0903596,0.36831808,-0.7197542,-0.0025860865,0.0041678054,0.06455854,0.28197384,-1.324878,-0.018587513,0.0021595142,0.046470575,0.22435623,-1.64013,0.111084074,0.0025105213,0.050105102,0.21699314,0.07204047,-0.9342435,-0.12998159,0.021749603,0.13913031,-0.023280444,-0.16732833,1.3996537,1.9444476,1.8034011,1.3892349,1.2884624,0.9274619,1.9590304,3.7808769,3.2522557,1.9299736,1.6601354,0.86018556,0.9593042,1.1059864,-9.150555,1.1529047,-9.538741,-8.27366,1.7658263,2.5202513,0.9158824,1.4272362,0.5186707,0.36340916,1.3062136,1.6416664,1.697372,1.256813,1.2994597,1.0339324,3.9419657E-4,0.16776536,0.08660204,-0.17903908,-0.39802545,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.18230766,4.697716,2.1674216,13.500128,-1.416993,0.4637309,2.7193067,1.649032,6.6245356,-0.69380563,-0.79640675,7.067417,2.6584613,12.8260975,-0.9966668,3.2567618,4.760489,2.1818545,9.458682,0.08685781,-0.39313245,0.22891276,-0.055978198,-0.58227897,0.14239018,-0.24453945,1.3143599,0.81529176,0.993385,0.62029564,0.75579375,1.2184411,1.7275419,0.66470057,0.9868138,0.3847667,0.5712242,1.484599,2.9167588,1.2362072,-8.796888,0.42382908,-3.0159807,-7.1160307,1.4281394,0.8695079,0.53922534,0.60883963,0.37757188,0.62014997,2.037898,1.0525515,1.4272736,0.5164888,0.7003656,1.3560132,0.01957165,4.9616313,-0.006997022,0.30493134,-0.5765349,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.168088,3.9678833,1.9919547,8.486532,-12.458123,-4.352226,8.242779,2.871024,8.380183,-11.850383,1.7498137,13.721676,3.704278,14.233877,-0.84568316,6.9771895,9.291656,3.0482216,11.556615,0.10697455,0.72792363,-1.8105288,-0.45406362,-2.487251,-0.62377924,0.25079063,0.6938133,0.5377444,0.65348095,0.77505624,0.9418685,1.2152259,0.48137692,0.289169,0.4270373,0.60071224,0.88711625,1.4767741,1.0165495,1.2045494,-5.674807,1.1849393,-5.582421,-4.711145,0.96695954,0.081767306,0.048728038,0.08456125,0.05039305,0.59593546,1.0126905,0.5962207,0.7343441,0.5887492,0.7251417,1.2316649,0.11792568,11.145665,0.7538608,-0.5937372,-0.5889033,TASCA_SINISTRA_DIETRO_PANTALONI
-3.6761215,2.8452864,1.6867976,6.3688936,?,-5.6708465,5.2581096,2.2930567,9.7561,-93.86727,1.6691025,12.144971,3.4849637,10.930952,-0.6669985,7.856623,6.9800854,2.6419852,9.876402,0.24132836,0.64824915,-2.2024539,-0.46790096,-3.3975422,-0.72179186,0.21244529,0.73561096,0.48402157,0.6384584,0.65798587,0.86792946,1.3190701,0.54112345,0.23427692,0.40762916,0.43294543,0.7533016,1.7399459,0.6597661,1.4561844,-2.0272658,2.2071223,-3.072704,-1.3921766,1.4E-44,0.0,0.0,0.015683286,0.007899778,0.5037069,0.65281147,0.5826477,0.64485973,0.8925206,0.98781925,1.1067747,0.14502496,12.74863,0.50160134,-0.729438,-0.78390354,TASCA_SINISTRA_DIETRO_PANTALONI
-2.6220512,6.311359,2.5122418,9.0100765,-6.0056324,-4.952134,9.608424,3.0997458,11.184198,-6.3490777,0.66600144,15.037377,3.8778057,15.774088,-0.44502363,7.1910634,11.088089,3.3298783,12.835689,0.15042919,0.529479,-3.9370053,-0.36462635,-7.435621,-0.68865114,0.09261515,0.81046706,0.6478514,0.75445455,0.7993556,0.9308886,1.1645488,0.65685683,0.4197114,0.5692017,0.6389694,0.86655366,1.356174,0.7993873,1.5899649,-3.3985074,1.9889795,-4.2513905,-2.1374733,0.845102,0.11781805,0.08512587,0.13941282,0.10072852,0.72251976,0.80560774,0.57119477,0.7019551,0.7090235,0.87133604,1.2289242,0.11756046,10.713184,0.5266819,-0.7121208,-0.2713271,TASCA_SINISTRA_DIETRO_PANTALONI
-4.774389,6.899075,2.626609,11.787773,-32.271828,-3.301631,8.020357,2.8320236,10.364988,-6.1641264,0.14488403,8.010046,2.8302026,11.058101,-0.8020882,7.133161,5.764027,2.4008389,9.628498,0.183206,1.4460698,-32.953175,-0.669323,-22.788094,-0.46285665,0.020311337,0.9274672,0.928064,1.094038,1.0006434,1.1795975,1.1788391,0.8601955,0.8613028,1.1969192,1.0012872,1.3914503,1.3896614,1.28204,2.3230152,-5.2941103,1.8119677,-4.129442,-2.2789822,0.24487787,0.05773652,0.030054472,0.2357768,0.1227325,0.52054524,1.1372683,1.0659853,1.2242588,0.9373208,1.0764906,1.1484761,0.12097073,10.61946,-0.16641308,-0.19552968,-0.4231438,TASCA_SINISTRA_DIETRO_PANTALONI
-1.3998641,2.831204,1.6826181,8.9202175,-0.9045016,0.9093751,1.3772756,1.1735739,6.300514,-1.552966,0.17124985,6.5021267,2.5499268,10.954884,-0.970272,3.3890185,2.04107,1.4286602,5.8878365,0.11303816,-1.5393693,-8.174396,-0.41305885,5.310224,0.26832992,0.05053081,1.4337556,0.6598692,1.1777595,0.46023825,0.82145065,1.7848378,2.0556552,0.43542737,1.3871175,0.21181925,0.67478114,3.185646,1.1053772,0.7852869,-5.6458263,0.71042436,-5.1076016,-7.189508,1.8978554,0.84238863,0.7055751,0.44386345,0.37177497,0.83758855,1.415792,0.8142686,1.5150247,0.5751329,1.0700899,1.8605958,0.03356134,5.26555,-0.7228446,-0.28355247,-0.03618216,TASCA_SINISTRA_DIETRO_PANTALONI
0.031498928,9.430184,3.0708606,15.098843,-0.8162229,0.35706663,5.8052287,2.4094043,10.273286,-0.6969229,-0.07878359,3.1209247,1.766614,9.937019,-1.3709686,3.7959423,4.081859,2.0203612,8.901226,0.12606156,0.08821583,-0.39981586,0.0082980525,-4.5322466,0.094065346,-0.020754686,1.2745311,1.7382748,1.5199562,1.3638544,1.1925611,0.874405,1.6244295,3.0215995,2.310267,1.860099,1.4222021,0.7645841,1.6082417,1.1809336,-5.2848377,0.7343011,-3.2860968,-4.4751353,1.3731793,1.9835547,0.81621677,1.4444981,0.5943993,0.41149193,1.4697189,1.5194539,1.6962655,1.0338398,1.1541427,1.1163652,0.0074899797,5.4844446,0.23041059,0.03809454,0.27359807,TASCA_SINISTRA_DIETRO_PANTALONI
-1.0179406,2.8470066,1.6873075,7.628236,-3.0269701,2.1297765,2.8336437,1.683343,6.71286,-0.3336544,-2.2879035,4.654233,2.1573672,9.324102,-1.1357379,4.4232154,1.5766993,1.2556669,4.69217,0.2624071,-0.47795656,0.4449229,-0.2301359,-0.9308856,0.4814996,-0.5172489,1.0023551,0.78211415,1.343754,0.78027654,1.3405969,1.7181048,1.0047158,0.6117026,1.805675,0.6088315,1.7971998,2.9518838,3.4142292,1.1564229,-3.4349563,0.33870685,-1.0060709,-2.9703293,0.3763409,0.43389696,0.2977753,1.152936,0.7912382,0.6862811,1.1363615,0.8181201,1.6257373,0.71994704,1.4306514,1.987162,0.06848641,6.5724525,0.6161317,-0.11121141,-0.30982375,TASCA_SINISTRA_DIETRO_PANTALONI
2.0194843,8.6118355,2.934593,10.388134,-0.3927338,2.147915,7.6730747,2.7700315,11.936055,-0.64367545,-1.0060472,5.5679417,2.3596487,9.984127,-1.1257292,5.239414,4.105376,2.0261726,9.517916,0.109140694,0.9402068,-2.0073454,0.38544086,-2.135004,0.40995324,-0.19201522,1.0594078,1.2436568,1.448343,1.1739169,1.367125,1.1645843,1.1223449,1.546682,2.0976973,1.378081,1.8690311,1.3562562,0.62669474,0.55402786,-2.5121655,0.88404745,-4.0085955,-4.5343666,1.0271282,1.5880612,0.6981306,1.5461178,0.67969173,0.43961188,0.8703155,1.0404649,1.0914295,1.1955031,1.2540618,1.0489825,0.06357392,8.21362,0.6866472,0.3284842,0.3390891,TASCA_SINISTRA_DIETRO_PANTALONI
-0.87356025,5.1501927,2.2694037,9.2799015,-0.8992964,1.8187561,3.4857311,1.8670113,7.1432633,-0.11805557,-0.5216873,14.310105,3.78287,14.39967,-1.4216727,4.672095,5.4606934,2.3368127,8.114531,0.10456961,-0.48030642,1.6744901,-0.186974,-3.4862952,0.38928065,-0.111660264,1.2155275,0.59991586,0.97115344,0.4935436,0.79895633,1.6188161,1.4775071,0.359899,0.94313896,0.24358529,0.63833123,2.6205657,5.8255067,0.51977664,-4.6367793,0.08922428,-0.79594433,-8.920714,0.7647462,0.82170045,0.5391617,1.0744747,0.7050204,0.65615356,1.2991123,0.6444524,1.1436154,0.49607134,0.8803052,1.7745537,0.04434085,7.110341,0.2671974,0.6110745,-0.12075757,TASCA_SINISTRA_DIETRO_PANTALONI
